"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
0.7098135948181152	6.930036177304873E-4	0.005410798738137143	"LOC_Os05g04860"	"LOC_Os05g04860"	"LOC_Os05g04860"	"agenet domain containing protein, putative, expressed"
0.7097835540771484	3.056860259161454E-5	5.298199231893483E-4	"LOC_Os03g27290"	"LOC_Os03g27290"	"LOC_Os03g27290"	"cytochrome c oxidase subunit, putative, expressed"
0.7097735404968262	0.0015876826724264598	0.010347217565967622	"LOC_Os02g47450"	"LOC_Os02g47450"	"LOC_Os02g47450"	"expressed protein"
0.709587574005127	4.2532225132949346E-4	0.003686641952190759	"LOC_Os12g35270"	"LOC_Os12g35270"	"LOC_Os12g35270"	"expressed protein"
0.7095322608947754	7.746950922803726E-4	0.005904942966331521	"LOC_Os03g22570"	"LOC_Os03g22570"	"LOC_Os03g22570"	"MIF4G domain containing protein, putative, expressed"
0.7094814777374268	0.0033984802865994947	0.018962307905721693	"LOC_Os08g32660"	"LOC_Os08g32660"	"LOC_Os08g32660"	"expressed protein"
0.7093267440795898	5.0549703583509284E-5	7.534278721877813E-4	"LOC_Os06g01500"	"LOC_Os06g01500"	"LOC_Os06g01500"	"IQ calmodulin-binding motif family protein, putative, expressed"
0.7091089189052582	4.6849637738443956E-4	0.00397132851109903	"LOC_Os05g05510"	"LOC_Os05g05510"	"LOC_Os05g05510"	"expressed protein"
0.7089762687683105	4.1836350734668863E-4	0.003640118604923067	"LOC_Os05g44380"	"LOC_Os05g44380"	"LOC_Os05g44380"	"MPPN domain containing protein, expressed"
0.7088217735290527	3.883522256242304E-5	6.282145540771832E-4	"LOC_Os07g47340"	"LOC_Os07g47340"	"LOC_Os07g47340"	"expressed protein"
0.7087581157684326	1.3637733652519313E-4	0.0015574514791400257	"LOC_Os03g17990"	"LOC_Os03g17990"	"LOC_Os03g17990"	"Yip1 domain containing protein, expressed"
0.7084932327270508	8.556509123870657E-5	0.0010953586145377734	"LOC_Os10g39820"	"LOC_Os10g39820"	"LOC_Os10g39820"	"zinc knuckle domain containing protein, expressed"
0.7083183526992798	0.0031383118459168673	0.017789143371120874	"LOC_Os05g50690"	"LOC_Os05g50690"	"LOC_Os05g50690"	"pentatricopeptide, putative, expressed"
0.7081208229064941	9.06102775171656E-5	0.0011419668366691408	"LOC_Os01g06460"	"LOC_Os01g06460"	"LOC_Os01g06460"	"uncharacterized Cys-rich domain containing protein, putative, expressed"
0.7080879211425781	2.090271640497005E-5	4.0131683461525644E-4	"LOC_Os03g32580"	"LOC_Os03g32580"	"LOC_Os03g32580"	"BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
0.7079164087772369	0.0011546144287261514	0.00804257934797581	"LOC_Os01g15530"	"LOC_Os01g15530"	"LOC_Os01g15530"	"tetratricopeptide-like helical, putative, expressed"
0.7078541815280914	3.289391221358987E-4	0.003022029041420383	"LOC_Os12g36620"	"LOC_Os12g36620"	"LOC_Os12g36620"	"pentatricopeptide, putative, expressed"
0.7077865600585938	0.0014779257497214925	0.009791783753134239	"LOC_Os02g48590"	"LOC_Os02g48590"	"LOC_Os02g48590"	"expressed protein"
0.7077822685241699	0.003284788498131627	0.01847203213923155	"LOC_Os02g12870"	"LOC_Os02g12870"	"LOC_Os02g12870"	"expressed protein"
0.7077759504318237	0.0070213536257060245	0.033934383436415	"LOC_Os03g63300"	"LOC_Os03g63300"	"LOC_Os03g63300"	"NLI interacting factor-like phosphatase, putative, expressed"
0.7077679634094238	1.0029402339541192E-5	2.4702527014483695E-4	"LOC_Os09g38750"	"LOC_Os09g38750"	"LOC_Os09g38750"	"expressed protein"
0.7077207565307617	1.089127535988738E-4	0.0013135975047010068	"LOC_Os09g34300"	"LOC_Os09g34300"	"LOC_Os09g34300"	"Inositol 1, 3, 4-trisphosphate 5/6-kinase, putative, expressed"
0.7076146602630615	0.006519145523516772	0.03193436502824158	"LOC_Os07g39220"	"LOC_Os07g39220"	"LOC_Os07g39220"	"BES1/BZR1 homolog protein, putative, expressed"
0.7076137065887451	1.6049557664122053E-6	7.16367476910206E-5	"LOC_Os02g15594"	"LOC_Os02g15594"	"LOC_Os02g15594"	"protein phosphatase 2C, putative, expressed"
0.7075576782226562	0.0010618269534786104	0.0075474213177658565	"LOC_Os02g30900"	"LOC_Os02g30900"	"LOC_Os02g30900"	"protein kinase domain containing protein, expressed"
0.7071571350097656	2.566004883755068E-7	2.0563364567484206E-5	"LOC_Os02g30180"	"LOC_Os02g30180"	"LOC_Os02g30180"	"ZOS2-07 - C2H2 zinc finger protein, expressed"
0.707146167755127	1.6393756609141532E-4	0.0017921103990671359	"LOC_Os06g05660"	"LOC_Os06g05660"	"LOC_Os06g05660"	"NAP domain containing protein, putative, expressed"
0.7070307731628418	0.007348468061839233	0.03520276527692376	"LOC_Os03g14400"	"LOC_Os03g14400"	"LOC_Os03g14400"	"cytochrome P450, putative, expressed"
0.7069835662841797	4.9479429035758104E-6	1.4994807156519838E-4	"LOC_Os01g60040"	"LOC_Os01g60040"	"LOC_Os01g60040"	"HEAT repeat family protein, putative, expressed"
0.706728458404541	3.9930161032515826E-5	6.407170402736613E-4	"LOC_Os03g64110"	"LOC_Os03g64110"	"LOC_Os03g64110"	"WD domain, G-beta repeat domain containing protein, expressed"
0.7066903114318848	0.0011794822830279187	0.008187224485966565	"LOC_Os05g11870"	"LOC_Os05g11870"	"LOC_Os05g11870"	"hydrolase, NUDIX family, domain containing protein, expressed"
0.7066097259521484	6.848841309476696E-5	9.36515347440613E-4	"LOC_Os05g45830"	"LOC_Os05g45830"	"LOC_Os05g45830"	"expressed protein"
0.7065553665161133	1.857009650509931E-4	0.0019769110610152966	"LOC_Os04g52830"	"LOC_Os04g52830"	"LOC_Os04g52830"	"OsFBK15 - F-box domain and kelch repeat containing protein, expressed"
0.7065539360046387	2.8316043995034543E-4	0.002691414363823699	"LOC_Os05g25840"	"LOC_Os05g25840"	"LOC_Os05g25840"	"ELMO/CED-12 family protein, putative, expressed"
0.7065167427062988	4.1191556084005035E-4	0.0035952113673319848	"LOC_Os06g36160"	"LOC_Os06g36160"	"LOC_Os06g36160"	"40S ribosomal protein S24, putative, expressed"
0.7063403129577637	9.321802422505766E-7	5.037677678749672E-5	"LOC_Os07g37750"	"LOC_Os07g37750"	"LOC_Os07g37750"	"ATMIN7, putative, expressed"
0.7062158584594727	8.294279809576613E-5	0.0010716086787268032	"LOC_Os03g09870"	"LOC_Os03g09870"	"LOC_Os03g09870"	"mitochondrial import inner membrane translocase subunit Tim17, putative, expressed"
0.7054276466369629	0.0012748528734071354	0.008705055984072965	"LOC_Os05g38400"	"LOC_Os05g38400"	"LOC_Os05g38400"	"OsFtsH8 FtsH protease, homologue of AtFtsH3/10, expressed"
0.7053663730621338	0.001569525115387245	0.010267197851741877	"LOC_Os02g08540"	"LOC_Os02g08540"	"LOC_Os02g08540"	"expressed protein"
0.7050974369049072	0.006711143537799071	0.032699298374581465	"LOC_Os06g17440"	"LOC_Os06g17440"	"LOC_Os06g17440"	"microtubule-associated protein, putative, expressed"
0.704948902130127	9.840806604811446E-5	0.0012145108551850923	"LOC_Os08g37280"	"LOC_Os08g37280"	"LOC_Os08g37280"	"PWWP domain containing protein, expressed"
0.704838752746582	7.960349338699369E-5	0.0010426067546361498	"LOC_Os02g55340"	"LOC_Os02g55340"	"LOC_Os02g55340"	"WD domain and HEAT domain containing protein, putative, expressed"
0.7042698860168457	8.829878685457037E-5	0.0011200904221091868	"LOC_Os01g08400"	"LOC_Os01g08400"	"LOC_Os01g08400"	"syntaxin, putative, expressed"
0.7041703462600708	0.0015271365638123487	0.0100479352688388	"LOC_Os02g44480"	"LOC_Os02g44480"	"LOC_Os02g44480"	"pentatricopeptide, putative, expressed"
0.7041382789611816	0.0039020762350883416	0.021184432534329348	"LOC_Os07g38580"	"LOC_Os07g38580"	"LOC_Os07g38580"	"zinc finger family protein, putative, expressed"
0.7039422988891602	3.666169729894289E-5	6.054759967171126E-4	"LOC_Os09g04790"	"LOC_Os09g04790"	"LOC_Os09g04790"	"PAP fibrillin family domain containing protein, expressed"
0.7038288116455078	5.410524017807399E-6	1.5935680296731637E-4	"LOC_Os06g37000"	"LOC_Os06g37000"	"LOC_Os06g37000"	"RNA recognition motif containing protein, expressed"
0.7037453651428223	4.378708187136602E-4	0.0037683863971102517	"LOC_Os01g10340"	"LOC_Os01g10340"	"LOC_Os01g10340"	"expressed protein"
0.7035574913024902	4.579421901079622E-6	1.4301991856784584E-4	"LOC_Os06g22080"	"LOC_Os06g22080"	"LOC_Os06g22080"	"diacylglycerol O-acyltransferase, putative, expressed"
0.7034444808959961	9.909298458305453E-4	0.00714833936290014	"LOC_Os10g31856"	"LOC_Os10g31856"	"LOC_Os10g31856"	"midasin-related, putative, expressed"
0.7034335136413574	2.047052274887905E-5	3.9592088114952413E-4	"LOC_Os05g35274"	"LOC_Os05g35274"	"LOC_Os05g35274"	"RNA recognition motif containing protein, putative, expressed"
0.7034287452697754	6.614458165653904E-6	1.816678706676844E-4	"LOC_Os07g08210"	"LOC_Os07g08210"	"LOC_Os07g08210"	"cytidylyltransferase domain containing protein, expressed"
0.7034182548522949	1.4003204009111126E-5	3.093844419767346E-4	"LOC_Os10g36760"	"LOC_Os10g36760"	"LOC_Os10g36760"	"OsProCP3 - Putative Lysosomal Pro-x Carboxypeptidase homologue, expressed"
0.7034142017364502	0.0024979976163115795	0.014839982437257395	"LOC_Os07g40930"	"LOC_Os07g40930"	"LOC_Os07g40930"	"WD repeat-containing protein 12, putative, expressed"
0.7033262252807617	0.0017182094340208167	0.011024738793429344	"LOC_Os03g07840"	"LOC_Os03g07840"	"LOC_Os03g07840"	"adenylosuccinate synthetase, chloroplast precursor, putative, expressed"
0.7032767534255981	0.009752076856115248	0.04393046487462406	"LOC_Os07g09610"	"LOC_Os07g09610"	"LOC_Os07g09610"	"CAMK_KIN1/SNF1/Nim1_like_AMPKh.1 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
0.7030153274536133	2.7316475509753237E-5	4.896869638857048E-4	"LOC_Os03g64210"	"LOC_Os03g64210"	"LOC_Os03g64210"	"T-complex protein, putative, expressed"
0.7029790878295898	9.910375175556881E-5	0.0012205807944694093	"LOC_Os02g38340"	"LOC_Os02g38340"	"LOC_Os02g38340"	"actin, putative, expressed"
0.7025790214538574	1.1095946142684835E-5	2.631371320808633E-4	"LOC_Os02g14130"	"LOC_Os02g14130"	"LOC_Os02g14130"	"CGMC_GSK.4 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
0.7024896144866943	6.791501251595072E-4	0.005321469442079878	"LOC_Os08g40610"	"LOC_Os08g40610"	"LOC_Os08g40610"	"30S ribosomal protein S16, putative, expressed"
0.7024483680725098	1.953733511851712E-4	0.0020458411935190316	"LOC_Os04g56790"	"LOC_Os04g56790"	"LOC_Os04g56790"	"TLD family protein, putative, expressed"
0.7023353576660156	2.119236806358127E-4	0.0021706122440880208	"LOC_Os08g42980"	"LOC_Os08g42980"	"LOC_Os08g42980"	"la domain containing protein, expressed"
0.7020778656005859	0.0015475440675538374	0.010161347491603655	"LOC_Os07g49480"	"LOC_Os07g49480"	"LOC_Os07g49480"	"KIP1, putative, expressed"
0.7019295692443848	7.659232978078778E-5	0.001016865067198324	"LOC_Os02g16620"	"LOC_Os02g16620"	"LOC_Os02g16620"	"reticulon domain containing protein, putative, expressed"
0.7018618583679199	3.066043388201256E-4	0.0028619542300117205	"LOC_Os11g01420"	"LOC_Os11g01420"	"LOC_Os11g01420"	"ribosomal protein L10, putative, expressed"
0.7018036842346191	4.2638128697093655E-7	2.920015114301616E-5	"LOC_Os04g01300"	"LOC_Os04g01300"	"LOC_Os04g01300"	"OsRhmbd10 - Putative Rhomboid homologue, expressed"
0.7017574310302734	1.1422010260880223E-5	2.6894342362584936E-4	"LOC_Os03g15570"	"LOC_Os03g15570"	"LOC_Os03g15570"	"STE_MEKK_ste11_MAP3K.12 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
0.7014729976654053	4.2815263611281855E-7	2.922594997517989E-5	"LOC_Os06g46240"	"LOC_Os06g46240"	"LOC_Os06g46240"	"BTB/POZ domain containing protein, putative, expressed"
0.7013084888458252	6.97972697575917E-6	1.8834316048808218E-4	"LOC_Os02g34630"	"LOC_Os02g34630"	"LOC_Os02g34630"	"MYB family transcription factor, putative, expressed"
0.7012712955474854	2.3766981370083114E-4	0.002360661158310799	"LOC_Os05g01780"	"LOC_Os05g01780"	"LOC_Os05g01780"	"STE_PAK_Ste20++TranslationKinase_Slob_Wnk.1 - STE kinases include homologs to sterile 7, sterile 11 and sterile 20 from yeast, expressed"
0.701235294342041	4.684335499257543E-5	7.147064777753263E-4	"LOC_Os01g32870"	"LOC_Os01g32870"	"LOC_Os01g32870"	"heat shock protein DnaJ, putative, expressed"
0.7012073993682861	0.0017801150953214674	0.011333880876115227	"LOC_Os09g36982"	"LOC_Os09g36982"	"LOC_Os09g36982"	"protein of unknown function DUF1279 domain containing protein, expressed"
0.7010600566864014	0.002118124274462592	0.013024475438860936	"LOC_Os12g13550"	"LOC_Os12g13550"	"LOC_Os12g13550"	"NBS-LRR disease resistance protein, putative, expressed"
0.7010064125061035	0.003632198866756288	0.02000692849303319	"LOC_Os03g18840"	"LOC_Os03g18840"	"LOC_Os03g18840"	"NUC189 domain containing protein, expressed"
0.7010049819946289	1.9346155708481117E-4	0.0020321706216888734	"LOC_Os07g27950"	"LOC_Os07g27950"	"LOC_Os07g27950"	"RING zinc finger protein, putative, expressed"
0.7009167671203613	2.1821474814823283E-5	4.1590798200949225E-4	"LOC_Os04g42140"	"LOC_Os04g42140"	"LOC_Os04g42140"	"eukaryotic initiation factor iso-4F subunit p82-34, putative, expressed"
0.700792670249939	0.01099724349240006	0.04853284924223137	"LOC_Os01g03690"	"LOC_Os01g03690"	"LOC_Os01g03690"	"TKL_IRAK_DUF26-lg.1 - DUF26 kinases have homology to DUF26 containing loci, expressed"
0.7004267871379852	7.417725925143885E-4	0.005704435394029918	"LOC_Os08g28080"	"LOC_Os08g28080"	"LOC_Os08g28080"	"coatomer subunit delta, putative, expressed"
0.700190544128418	3.4717818473883384E-4	0.0031508857756978887	"LOC_Os05g03050"	"LOC_Os05g03050"	"LOC_Os05g03050"	"DNA repair protein Rad51, putative, expressed"
0.700127124786377	7.403402644627614E-4	0.005698648514997844	"LOC_Os06g30320"	"LOC_Os06g30320"	"LOC_Os06g30320"	"NOC3 - Putative nucleolar complex subunit 3, expressed"
0.6999077796936035	0.00605680243642427	0.030109493310081444	"LOC_Os12g25200"	"LOC_Os12g25200"	"LOC_Os12g25200"	"chloride transporter, chloride channel family, putative, expressed"
0.699643611907959	3.7872448053975357E-5	6.183779410227642E-4	"LOC_Os12g18760"	"LOC_Os12g18760"	"LOC_Os12g18760"	"peptidase family C78 domain containing protein, expressed"
0.6995701789855957	6.755333546101062E-6	1.8420919946921774E-4	"LOC_Os01g23640"	"LOC_Os01g23640"	"LOC_Os01g23640"	"mov34/MPN/PAD-1 family protein, expressed"
0.6995156407356262	0.00943192453249308	0.0427964513376475	"LOC_Os10g40450"	"LOC_Os10g40450"	"LOC_Os10g40450"	"expressed protein"
0.6994471549987793	0.005175836002773681	0.02651951571494505	"LOC_Os05g43440"	"LOC_Os05g43440"	"LOC_Os05g43440"	"single-stranded DNA-binding protein, putative, expressed"
0.6992435455322266	3.855409652465623E-6	1.2683510938315477E-4	"LOC_Os08g03290"	"LOC_Os08g03290"	"LOC_Os08g03290"	"glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
0.6988861560821533	1.0562615738293274E-4	0.0012821611585166624	"LOC_Os02g47350"	"LOC_Os02g47350"	"LOC_Os02g47350"	"oxidoreductase, short chain dehydrogenase/reductase family, putative, expressed"
0.698843240737915	0.004303304568996559	0.022923246199260776	"LOC_Os01g47080"	"LOC_Os01g47080"	"LOC_Os01g47080"	"pyruvate kinase, putative, expressed"
0.6987643241882324	0.010422123767438483	0.0464644241400789	"LOC_Os12g39110"	"LOC_Os12g39110"	"LOC_Os12g39110"	"zinc finger, C3HC4 type domain containing protein, expressed"
0.6986513137817383	0.00557979802035367	0.02817596320832084	"LOC_Os04g40720"	"LOC_Os04g40720"	"LOC_Os04g40720"	"expressed protein"
0.6985743045806885	8.139688782686052E-4	0.006135802810430535	"LOC_Os07g49520"	"LOC_Os07g49520"	"LOC_Os07g49520"	"2-oxoglutarate dehydrogenase E1 component, mitochondrial precursor, putative, expressed"
0.6984782218933105	2.688138244470665E-4	0.0025930111498281157	"LOC_Os04g55150"	"LOC_Os04g55150"	"LOC_Os04g55150"	"UBA/TS-N domain containing protein, expressed"
0.6984443664550781	0.0024351171294254396	0.014559290888513413	"LOC_Os03g06240"	"LOC_Os03g06240"	"LOC_Os03g06240"	"YT521-B-like family domain containing protein, expressed"
0.6984375715255737	3.382762255427596E-4	0.003088852541383037	"LOC_Os05g41750"	"LOC_Os05g41750"	"LOC_Os05g41750"	"RecF/RecN/SMC N terminal domain containing protein, expressed"
0.6984145641326904	0.006862602250808227	0.03329382863015099	"LOC_Os04g37670"	"LOC_Os04g37670"	"LOC_Os04g37670"	"steroid nuclear receptor, ligand-binding, putative, expressed"
0.6983838081359863	2.747754120883789E-5	4.905789262149545E-4	"LOC_Os06g47340"	"LOC_Os06g47340"	"LOC_Os06g47340"	"glycosyltransferase family 43 protein, putative, expressed"
0.6982442140579224	0.001065157675345299	0.0075650569533714865	"LOC_Os04g33820"	"LOC_Os04g33820"	"LOC_Os04g33820"	"OsFBX132 - F-box domain containing protein, expressed"
0.6979236602783203	3.6722302810284245E-5	6.05849213746096E-4	"LOC_Os03g53250"	"LOC_Os03g53250"	"LOC_Os03g53250"	"expressed protein"
0.6978416442871094	3.302915884265225E-7	2.4447738177104086E-5	"LOC_Os07g13530"	"LOC_Os07g13530"	"LOC_Os07g13530"	"ras-related protein, putative, expressed"
0.6975603103637695	6.866340344945901E-5	9.377062774107937E-4	"LOC_Os09g36460"	"LOC_Os09g36460"	"LOC_Os09g36460"	"zinc RING finger protein, putative, expressed"
0.6975302696228027	7.926781008782991E-6	2.0660898360703528E-4	"LOC_Os03g51140"	"LOC_Os03g51140"	"LOC_Os03g51140"	"HEAT repeat family protein, putative, expressed"
0.6974736303091049	7.239872274640863E-4	0.005596413256634966	"LOC_Os07g04540"	"LOC_Os07g04540"	"LOC_Os07g04540"	"expressed protein"
0.6974711418151855	1.6334036099617027E-6	7.23628212087547E-5	"LOC_Os03g14260"	"LOC_Os03g14260"	"LOC_Os03g14260"	"guanine nucleotide exchange family protein, putative, expressed"
0.6972191333770752	7.668673857950197E-4	0.005856586347201324	"LOC_Os02g43670"	"LOC_Os02g43670"	"LOC_Os02g43670"	"transferase family protein, putative, expressed"
0.697197675704956	0.002093592276717379	0.012898367533060007	"LOC_Os06g45280"	"LOC_Os06g45280"	"LOC_Os06g45280"	"protein kinase APK1B, chloroplast precursor, putative, expressed"
0.6970908641815186	1.0829315543000205E-4	0.0013089918415375027	"LOC_Os01g16670"	"LOC_Os01g16670"	"LOC_Os01g16670"	"BSD domain-containing protein, putative, expressed"
0.6970434188842773	2.7303071818050282E-5	4.896869638857048E-4	"LOC_Os03g19960"	"LOC_Os03g19960"	"LOC_Os03g19960"	"ATP-dependent RNA helicase, putative, expressed"
0.6969294548034668	2.2929809839974676E-5	4.323140755794056E-4	"LOC_Os02g09130"	"LOC_Os02g09130"	"LOC_Os02g09130"	"palmitoyltransferase TIP1, putative, expressed"
0.6969037055969238	1.3296794144254364E-4	0.0015301901048160045	"LOC_Os01g53810"	"LOC_Os01g53810"	"LOC_Os01g53810"	"peptidase, putative, expressed"
0.6968274116516113	4.437408344352131E-6	1.3973002143387414E-4	"LOC_Os08g14620"	"LOC_Os08g14620"	"LOC_Os08g14620"	"expressed protein"
0.6967589855194092	1.6218836875445954E-4	0.0017780902200462748	"LOC_Os06g08280"	"LOC_Os06g08280"	"LOC_Os06g08280"	"protein kinase domain containing protein, expressed"
0.6962237358093262	1.7682330738664093E-4	0.0019051461334675822	"LOC_Os01g25610"	"LOC_Os01g25610"	"LOC_Os01g25610"	"40S ribosomal protein S4, putative, expressed"
0.696221113204956	3.95755831004513E-4	0.0034766125317671663	"LOC_Os01g62790"	"LOC_Os01g62790"	"LOC_Os01g62790"	"expressed protein"
0.6959829330444336	1.698775343904476E-6	7.380706558092174E-5	"LOC_Os07g28644"	"LOC_Os07g28644"	"LOC_Os07g28644"	"expressed protein"
0.6958155632019043	2.3327803495160334E-4	0.002331162069074812	"LOC_Os05g01250"	"LOC_Os05g01250"	"LOC_Os05g01250"	"SNF7 domain containing protein, putative, expressed"
0.6957011222839355	0.0010765409256982851	0.007625483062002117	"LOC_Os09g01640"	"LOC_Os09g01640"	"LOC_Os09g01640"	"CAX-interacting protein 4, putative, expressed"
0.69565749168396	1.9619687639461686E-4	0.002052159591577535	"LOC_Os02g06170"	"LOC_Os02g06170"	"LOC_Os02g06170"	"expressed protein"
0.6955699920654297	6.49461230434528E-6	1.7986576892648108E-4	"LOC_Os05g31690"	"LOC_Os05g31690"	"LOC_Os05g31690"	"expressed protein"
0.6954712867736816	4.116103893789759E-5	6.547026428710299E-4	"LOC_Os03g53670"	"LOC_Os03g53670"	"LOC_Os03g53670"	"YT521-B-like family domain containing protein, expressed"
0.6953489780426025	0.010049517440495911	0.045035946959447105	"LOC_Os02g46420"	"LOC_Os02g46420"	"LOC_Os02g46420"	"transposon protein, putative, unclassified, expressed"
0.695319652557373	4.97927316931035E-4	0.004167158487862128	"LOC_Os01g14420"	"LOC_Os01g14420"	"LOC_Os01g14420"	"RWP-RK domain-containing protein, putative, expressed"
