"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
1.1912050247192383	0.002132543223810552	0.03300902524575633	"LOC_Os06g34830"	"LOC_Os06g34830"	"Os.51683.1.S1_at"	"amino acid permease family protein, putative, expressed"
1.1907720565795898	0.003699139727407122	0.04591929065258568	"LOC_Os01g49320"	"LOC_Os01g49320"	"Os.17479.1.S1_at"	"glycosyl hydrolase, putative, expressed"
1.190230369567871	3.2974123524335365E-4	0.010661850493708516	"LOC_Os01g48290"	"LOC_Os01g48290"	"OsAffx.23711.1.S1_x_at"	"dof zinc finger domain containing protein, putative, expressed"
1.189478874206543	7.01729716429935E-4	0.01680524778294218	"LOC_Os03g32420"	"LOC_Os03g32420"	"Os.55531.1.S1_at"	"expressed protein"
1.1894311904907227	6.78581151378447E-4	0.01649668085839936	"LOC_Os02g30780"	"LOC_Os02g30780"	"Os.18404.1.S1_at"	"LGC1, putative, expressed"
1.189000129699707	0.003184268270933858	0.041879084117215346	"LOC_Os06g34120"	"LOC_Os06g34120"	"Os.7940.1.S1_at"	"GDSL-like lipase/acylhydrolase, putative, expressed"
1.1882543563842773	0.002126359117394518	0.03300247250894005	"LOC_Os04g38690"	"LOC_Os04g38690"	"OsAffx.14193.1.S1_s_at"	"membrane associated DUF588 domain containing protein, putative, expressed"
1.1877946853637695	0.0010873196590189516	0.021902898914283403	"LOC_Os06g11600"	"LOC_Os06g11600"	"Os.47251.1.S1_at"	"growth regulator related protein, putative, expressed"
1.1864709854125977	6.945112911254835E-4	0.01672244184562772	"LOC_Os02g56120"	"LOC_Os02g56120"	"Os.23256.1.S1_at"	"OsIAA9 - Auxin-responsive Aux/IAA gene family member, expressed"
1.1859455108642578	2.967503289638217E-4	0.01010762131051254	"LOC_Os05g43310"	"LOC_Os05g43310"	"Os.5215.1.S1_at"	"photosystem II reaction center W protein, chloroplast precursor, putative, expressed"
1.1857948303222656	0.0012727247609577094	0.02403800157561447	"LOC_Os01g09450"	"LOC_Os01g09450"	"Os.19952.1.S1_at"	"OsIAA2 - Auxin-responsive Aux/IAA gene family member, expressed"
1.1855230331420898	0.0012270016838822567	0.023548357243398946	"LOC_Os09g26940"	"LOC_Os09g26940"	"Os.55146.1.S1_at"	"cytochrome P450, putative, expressed"
1.1848087310791016	4.4543359601248596E-4	0.012696409519791433	"LOC_Os02g21920"	"LOC_Os02g21920"	"Os.49731.1.S1_s_at"	"CPuORF24 - conserved peptide uORF-containing transcript, expressed"
1.1836662292480469	0.0017489938588168311	0.029291182278220397	"LOC_Os04g57750"	"LOC_Os04g57750"	"Os.5821.1.S1_at"	"plastocyanin-like domain containing protein, putative, expressed"
1.1834630966186523	0.0010180175582105231	0.021043316828657448	"LOC_Os06g43870"	"LOC_Os06g43870"	"Os.5936.1.S1_at"	"expressed protein"
1.18328857421875	0.0013289526909966917	0.024558404503853777	"LOC_Os01g19940"	"LOC_Os01g19940"	"Os.8545.1.S1_at"	"expressed protein"
1.182236671447754	2.7061418032554315E-4	0.009569919539666535	"LOC_Os03g15460"	"LOC_Os03g15460"	"Os.4604.1.S1_at"	"expressed protein"
1.181875228881836	0.002859481816014	0.03931427058134879	"LOC_Os05g13970"	"LOC_Os05g13970"	"Os.51904.1.S1_at"	"phosphorylase domain containing protein, putative, expressed"
1.1812372207641602	7.626669388183351E-4	0.017800276442235065	"LOC_Os06g43810"	"LOC_Os06g43810"	"Os.49529.1.S1_at"	"expressed protein"
1.1795787811279297	0.0018410743624821147	0.030349438432816	"LOC_Os07g03790"	"LOC_Os07g03790"	"OsAffx.28252.1.S1_at"	"lectin-like receptor kinase 7, putative, expressed"
1.1789588928222656	0.0015676684103316638	0.02737313005489472	"LOC_Os05g25350"	"LOC_Os05g25350"	"Os.50478.1.S1_at"	"TKL_IRAK_CrRLK1L-1.12 - The CrRLK1L-1 subfamily has homology to the CrRLK1L homolog, expressed"
1.1766767501831055	3.087123225478699E-4	0.010291721877454925	"LOC_Os05g33820"	"LOC_Os05g33820"	"Os.27565.1.S1_a_at"	"lipase, putative, expressed"
1.1764850616455078	8.636012489922077E-4	0.01904229115196969	"LOC_Os05g29974,LOC_Os05g29990"	"LOC_Os05g29974,LOC_Os05g29990"	"Os.46115.1.S1_at"	"LOC_Os05g29974:lipase, putative, expressed, LOC_Os05g29990:NAD dependent epimerase/dehydratase family domain containing protein, expressed"
1.1760807037353516	3.997263340477188E-4	0.011879968304004954	"LOC_Os08g38220"	"LOC_Os08g38220"	"Os.10747.1.S1_s_at"	"dof zinc finger domain containing protein, putative, expressed"
1.1750097274780273	0.002580393944009745	0.03700072332860951	"LOC_Os02g09170"	"LOC_Os02g09170"	"Os.22727.1.S1_at"	"sucrose-phosphate synthase, putative, expressed"
1.1739959716796875	3.139801950729614E-4	0.010417377854592236	"LOC_Os08g08980"	"LOC_Os08g08980"	"Os.2209.1.S1_at"	"cupin domain containing protein, expressed"
1.1734428405761719	0.001980337003841284	0.03171831714600607	"LOC_Os08g01240"	"LOC_Os08g01240"	"Os.39278.1.A1_at"	"expressed protein"
1.172750473022461	8.126256651623051E-4	0.018376459582198305	"LOC_Os01g70770"	"LOC_Os01g70770"	"Os.4698.1.S1_at"	"glutathione S-transferase, putative, expressed"
1.171945571899414	0.0014367732209261915	0.025874569804703818	"LOC_Os07g45260"	"LOC_Os07g45260"	"Os.34356.1.S1_at"	"glycosyl transferase 8 domain containing protein, putative, expressed"
1.1718626022338867	8.083697217204367E-4	0.018314340637606626	"LOC_Os03g35600"	"LOC_Os03g35600"	"Os.24924.1.S1_at"	"serine/threonine-protein kinase receptor precursor, putative, expressed"
1.171280860900879	4.317761810056432E-4	0.012437130453227689	"LOC_Os07g28930"	"LOC_Os07g28930"	"Os.8135.1.S1_at"	"expressed protein"
1.1710357666015625	3.649781918545892E-4	0.011232688148822636	"LOC_Os10g39710"	"LOC_Os10g39710"	"Os.23008.1.S1_at"	"strictosidine synthase, putative, expressed"
1.1697731018066406	0.003975723761853581	0.04820067911647754	"LOC_Os03g14250"	"LOC_Os03g14250"	"Os.13708.1.S1_at"	"plant protein of unknown function DUF869 domain containing protein, expressed"
1.1696414947509766	6.220175359496809E-4	0.015593166864194208	"LOC_Os06g36090"	"LOC_Os06g36090"	"Os.15456.1.S1_at"	"ABC-2 type transporter, putative, expressed"
1.1677770614624023	5.454629948673885E-4	0.014336444920164447	"LOC_Os12g41810"	"LOC_Os12g41810"	"Os.52966.1.S1_at"	"expressed protein"
1.1662282943725586	9.3306592170875E-4	0.019825833175424492	"LOC_Os04g24140"	"LOC_Os04g24140"	"Os.8241.1.S1_at"	"ribose-5-phosphate isomerase A, putative, expressed"
1.1655454635620117	0.002123680619054446	0.03300247250894005	"LOC_Os04g55670"	"LOC_Os04g55670"	"Os.329.1.S1_at"	"glycosyltransferase family 43 protein, putative, expressed"
1.1646652221679688	8.701580062492263E-4	0.019122438066143173	"LOC_Os02g46690"	"LOC_Os02g46690"	"OsAffx.12526.1.S1_at"	"OsFBD8 - F-box and FBD domain containing protein, expressed"
1.1637887954711914	0.0014005597970092056	0.02539165539453092	"LOC_Os02g53160"	"LOC_Os02g53160"	"OsAffx.24843.1.S1_at"	"tyrosine phosphatase family protein, putative, expressed"
1.1629142761230469	5.033812572333804E-4	0.01366579889083302	"LOC_Os07g43170"	"LOC_Os07g43170"	"Os.10034.1.S1_at"	"adenylate kinase, putative, expressed"
1.1626853942871094	8.805808337691627E-4	0.019209577361729697	"LOC_Os12g04150"	"LOC_Os12g04150"	"Os.5943.1.S1_at"	"alpha/beta hydrolase fold, putative, expressed"
1.1622066497802734	3.287607271244408E-4	0.01065119654749104	"LOC_Os09g23660"	"LOC_Os09g23660"	"Os.14666.2.S1_x_at"	"ZIM motif family protein, expressed"
1.1621932983398438	5.050748296846198E-4	0.01366579889083302	"LOC_Os02g39160"	"LOC_Os02g39160"	"Os.20084.1.S1_at"	"hydroxymethylbutenyl 4-diphosphate synthase, putative, expressed"
1.1595573425292969	2.8241114889043545E-4	0.009829308876746937	"LOC_Os02g45660"	"LOC_Os02g45660"	"Os.49474.1.S1_at"	"2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase, chloroplast precursor, putative, expressed"
1.1587467193603516	7.350535672614103E-4	0.017381972238839177	"LOC_Os07g38570"	"LOC_Os07g38570"	"OsAffx.28813.1.S1_at"	"expressed protein"
1.1579418182373047	0.0017798058013802208	0.02966826563054691	"LOC_Os02g20210"	"LOC_Os02g20210"	"OsAffx.24343.1.S1_at"	"disease resistance protein RGA1, putative, expressed"
1.157454490661621	0.0031182943995919444	0.04136069288344046	"LOC_Os06g11200"	"LOC_Os06g11200"	"Os.55429.1.S1_at"	"12-oxophytodienoate reductase, putative, expressed"
1.1569509506225586	0.0012667895873459557	0.023964241677128996	"LOC_Os12g42530"	"LOC_Os12g42530"	"OsAffx.7867.1.S1_at"	"expressed protein"
1.156820297241211	4.3893508192027205E-4	0.012565908793171602	"LOC_Os09g32550"	"LOC_Os09g32550"	"Os.27986.1.A1_at"	"glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
1.155426025390625	6.938731870183478E-4	0.016719380283957568	"LOC_Os09g23530"	"LOC_Os09g23530"	"Os.5983.1.S1_at"	"dehydrogenase, putative, expressed"
1.1536178588867188	9.555846030409389E-4	0.020055349262379993	"LOC_Os02g50930"	"LOC_Os02g50930"	"OsAffx.24820.1.S1_at"	"RING-H2 finger protein, putative, expressed"
1.153238296508789	0.0034370489919625918	0.04405170431381512	"LOC_Os09g18450"	"LOC_Os09g18450"	"OsAffx.6325.1.S1_at"	"flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
1.1522445678710938	0.0023245795590077192	0.03481230770244879	"LOC_Os04g23720,LOC_Os04g23760"	"LOC_Os04g23720,LOC_Os04g23760"	"OsAffx.26118.1.S1_at"	"LOC_Os04g23720:lectin protein kinase family protein, putative, expressed, LOC_Os04g23760:lectin protein kinase family protein, putative, expressed"
1.1459980010986328	3.3216630032480057E-4	0.010676960392169081	"LOC_Os09g30160"	"LOC_Os09g30160"	"Os.7629.1.S1_at"	"zinc finger, C3HC4 type domain containing protein, expressed"
1.1454944610595703	6.67032478412401E-4	0.01628853489448551	"LOC_Os01g58500"	"LOC_Os01g58500"	"Os.36178.1.S1_at"	"expressed protein"
1.1447582244873047	3.0517075643366734E-4	0.010242456360696107	"LOC_Os03g09900"	"LOC_Os03g09900"	"Os.20151.1.S1_at"	"membrane protein, putative, expressed"
1.1439943313598633	0.0011984794918886005	0.0232326101502244	"LOC_Os04g49520"	"LOC_Os04g49520"	"Os.282.1.S1_a_at"	"pentatricopeptide repeat protein PPR868-14, putative, expressed"
1.1414165496826172	0.0014999358331664132	0.026587703322248846	"LOC_Os08g33620"	"LOC_Os08g33620"	"OsAffx.17315.1.S1_at"	"arginine decarboxylase, putative, expressed"
1.1401691436767578	0.001887153545143621	0.030757816504653906	"LOC_Os07g42960"	"LOC_Os07g42960"	"Os.22631.1.S1_a_at"	"phospho-2-dehydro-3-deoxyheptonate aldolase, chloroplast precursor, putative, expressed"
1.1382503509521484	0.0034894658694116444	0.04441213309615408	"LOC_Os05g32660"	"LOC_Os05g32660"	"Os.21710.1.S1_at"	"leucine-rich repeat family protein, putative, expressed"
1.1370048522949219	7.925631128178728E-4	0.018173966487474727	"LOC_Os05g40770"	"LOC_Os05g40770"	"Os.46287.1.S1_a_at"	"leucine-rich repeat family protein, putative, expressed"
1.136240005493164	3.994757743316164E-4	0.011879968304004954	"LOC_Os02g12900"	"LOC_Os02g12900"	"Os.57132.1.S1_at"	"cysteine synthase, putative, expressed"
1.1361942291259766	4.8121627867733655E-4	0.013252172106344244	"LOC_Os06g38970"	"LOC_Os06g38970"	"OsAffx.5056.1.S1_x_at"	"expressed protein"
1.1361656188964844	0.0015613718189259078	0.02732150195662757	"LOC_Os01g65780"	"LOC_Os01g65780"	"Os.5334.2.S1_a_at"	"glycosyl transferase, putative, expressed"
1.136143684387207	0.00166683252137686	0.028451796434268966	"LOC_Os04g59140"	"LOC_Os04g59140"	"Os.4731.1.A1_s_at"	"expressed protein"
1.1343650817871094	0.003418019580109576	0.04391222485290363	"LOC_Os10g30719"	"LOC_Os10g30719"	"Os.46487.1.S1_at"	"MYB family transcription factor, putative, expressed"
1.1336421966552734	4.159984477041459E-4	0.012153840362299162	"LOC_Os01g70210"	"LOC_Os01g70210"	"Os.2215.1.S1_at"	"CRAL/TRIO domain containing protein, expressed"
1.132059097290039	7.460206975048396E-4	0.017562078607016807	"LOC_Os12g07640"	"LOC_Os12g07640"	"Os.51540.1.S1_at"	"MYB family transcription factor, putative, expressed"
1.1297721862792969	7.965854219649757E-4	0.018212004114597804	"LOC_Os10g25420"	"LOC_Os10g25420"	"Os.46805.1.S1_at"	"GDSL-like lipase/acylhydrolase, putative, expressed"
1.1297435760498047	0.0012423100244571621	0.02377068567372996	"LOC_Os03g62200"	"LOC_Os03g62200"	"Os.52796.2.S1_x_at"	"ammonium transporter protein, putative, expressed"
1.1279888153076172	6.35951923286442E-4	0.015776814885351747	"LOC_Os01g06520"	"LOC_Os01g06520"	"Os.34779.1.S1_at"	"verticillium wilt disease resistance protein, putative, expressed"
1.1279315948486328	5.256633448487449E-4	0.014007130268844162	"LOC_Os01g14440"	"LOC_Os01g14440"	"OsAffx.11050.2.S1_x_at"	"WRKY1, expressed"
1.127328872680664	8.746315599171123E-4	0.019160572774389296	"LOC_Os02g45710"	"LOC_Os02g45710"	"Os.7028.1.S1_at"	"zinc finger, C3HC4 type domain containing protein, expressed"
1.1251335144042969	0.003417178599386782	0.04391222485290363	"LOC_Os02g41520"	"LOC_Os02g41520"	"Os.50354.1.S1_at"	"glycosyl transferase 8 domain containing protein, putative, expressed"
1.1214160919189453	6.69159198817523E-4	0.016322385865825954	"LOC_Os03g19400"	"LOC_Os03g19400"	"OsAffx.3275.1.S1_at"	"expressed protein"
1.1199407577514648	9.994026955901223E-4	0.020776655022299865	"LOC_Os06g45110"	"LOC_Os06g45110"	"Os.17942.1.S1_at"	"DNA binding protein, putative, expressed"
1.1196823120117188	9.16929681229608E-4	0.01959750034565332	"LOC_Os05g50250"	"LOC_Os05g50250"	"Os.51338.1.S1_at"	"cinnamoyl-CoA reductase-related, putative, expressed"
1.1193504333496094	6.440665301209676E-4	0.015893774508761917	"LOC_Os06g21920"	"LOC_Os06g21920"	"Os.56001.1.S1_at"	"inorganic phosphate transporter 1-9, putative, expressed"
1.1159706115722656	0.0012621149820933948	0.023916029475675848	"LOC_Os03g04000"	"LOC_Os03g04000"	"Os.18327.1.S1_at"	"AMP-binding domain containing protein, expressed"
1.1151676177978516	6.469612287816621E-4	0.015952104762839363	"LOC_Os09g37800"	"LOC_Os09g37800"	"OsAffx.6510.1.S1_at"	"serine/threonine kinase, putative, expressed"
1.1150779724121094	7.157105681019004E-4	0.017032349970494826	"LOC_Os03g43770"	"LOC_Os03g43770"	"Os.55437.1.S1_at"	"OsFBX97 - F-box domain containing protein, expressed"
1.1150150299072266	0.003475380692016572	0.044335831190708094	"LOC_Os01g04170"	"LOC_Os01g04170"	"Os.37152.1.S1_at"	"expressed protein"
1.1145286560058594	4.670850986875423E-4	0.013036548802068743	"LOC_Os02g39850"	"LOC_Os02g39850"	"Os.7870.1.S1_at"	"transferase family protein, putative, expressed"
1.113936424255371	0.0010020112791272657	0.02080499175872759	"LOC_Os05g49960"	"LOC_Os05g49960"	"OsAffx.27389.1.S1_at"	"expressed protein"
1.112466812133789	6.056683597325442E-4	0.01536331788152582	"LOC_Os02g56570"	"LOC_Os02g56570"	"Os.50737.1.S1_at"	"TBC domain containing protein, expressed"
1.1109857559204102	5.341174981404165E-4	0.014151735039798144	"LOC_Os01g61460"	"LOC_Os01g61460"	"Os.20717.1.S1_at"	"leaf senescence related protein, putative, expressed"
1.110616683959961	0.0011252661618758315	0.022253747107763334	"LOC_Os08g19980"	"LOC_Os08g19980"	"Os.21561.1.S1_at"	"NBS-LRR disease resistance protein, putative, expressed"
1.1098651885986328	5.89405129614533E-4	0.015102987197530735	"LOC_Os04g37710"	"LOC_Os04g37710"	"Os.5495.1.S1_at"	"serine hydrolase domain containing protein, expressed"
1.1096677780151367	0.001852257779100166	0.030441777522710014	"LOC_Os06g37010"	"LOC_Os06g37010"	"Os.27159.1.S1_at"	"metal cation transporter, putative, expressed"
1.1052465438842773	0.004027685547058803	0.04854288267803247	"LOC_Os05g47770"	"LOC_Os05g47770"	"OsAffx.27357.1.S1_at"	"serine/threonine-protein kinase At1g18390 precursor, putative, expressed"
1.1039533615112305	0.004002083724457982	0.04843054128391794	"LOC_Os02g53810"	"LOC_Os02g53810"	"Os.54965.1.S1_at"	"expressed protein"
1.102853775024414	0.002984209993074381	0.04038433390958639	"LOC_Os02g44108"	"LOC_Os02g44108"	"Os.7602.1.S1_at"	"expansin precursor, putative, expressed"
1.101832389831543	0.0012116929747520966	0.023374525789916542	"LOC_Os02g43360"	"LOC_Os02g43360"	"Os.5542.1.S1_at"	"cytochrome b5-like Heme/Steroid binding domain containing protein, expressed"
1.100520133972168	0.0020397673499364553	0.032197427508258894	"LOC_Os12g31880"	"LOC_Os12g31880"	"Os.38162.1.S1_at"	"translation initiation factor, putative, expressed"
1.1004180908203125	3.8776012223292855E-4	0.01167131881849605	"LOC_Os05g37970"	"LOC_Os05g37970"	"Os.5299.2.S1_a_at"	"universal stress protein domain containing protein, putative, expressed"
1.099822998046875	6.314360114674777E-4	0.015688571880970996	"LOC_Os08g02230"	"LOC_Os08g02230"	"Os.27067.2.A1_at"	"FAD-binding and arabino-lactone oxidase domains containing protein, putative, expressed"
1.0991096496582031	0.0018375117061315142	0.030336558046435626	"LOC_Os04g32970"	"LOC_Os04g32970"	"OsAffx.26298.1.S1_at"	"OTU-like cysteine protease family protein, putative, expressed"
1.0986156463623047	7.664787563691713E-4	0.017825670125026314	"LOC_Os03g49770"	"LOC_Os03g49770"	"Os.6670.1.S1_at"	"oxysterol-binding protein, putative, expressed"
1.098276138305664	7.679652443618716E-4	0.017834889088721904	"LOC_Os03g10650"	"LOC_Os03g10650"	"Os.11708.1.S1_at"	"cyclin, putative, expressed"
1.0949010848999023	0.0020158506640078136	0.03203626295661179	"LOC_Os04g31030"	"LOC_Os04g31030"	"Os.15175.1.S1_at"	"nitrate-induced NOI protein, expressed"
1.0930681228637695	5.791244964329987E-4	0.014944883101167655	"LOC_Os04g47970"	"LOC_Os04g47970"	"Os.19300.1.S1_at"	"ORM1, putative, expressed"
1.0929346084594727	0.0018203016264926842	0.030113583977126705	"LOC_Os11g47630"	"LOC_Os11g47630"	"Os.51307.1.S1_at"	"ZOS11-10 - C2H2 zinc finger protein, expressed"
1.0910539627075195	0.001226624718517204	0.023548357243398946	"LOC_Os02g56480"	"LOC_Os02g56480"	"OsAffx.12666.1.S1_s_at"	"PB1 domain containing protein, expressed"
1.09051513671875	4.69705606219263E-4	0.013050181382256573	"LOC_Os03g45970"	"LOC_Os03g45970"	"Os.26902.1.S1_at"	"expressed protein"
1.0898265838623047	9.876638526950536E-4	0.020568007229129597	"LOC_Os03g08870"	"LOC_Os03g08870"	"Os.39172.1.S1_at"	"expressed protein"
1.0898189544677734	0.0014794254043279513	0.02639572414417624	"LOC_Os07g38290"	"LOC_Os07g38290"	"OsAffx.16611.1.S1_at"	"plastocyanin-like domain containing protein, putative, expressed"
1.087087631225586	0.0018011431085474153	0.029897913582436306	"LOC_Os09g26144"	"LOC_Os09g26144"	"Os.56628.1.S1_at"	"glutamate receptor, putative, expressed"
1.0841007232666016	0.0025855675202247934	0.03704244325604014	"LOC_Os07g05820"	"LOC_Os07g05820"	"Os.7873.1.S1_at"	"hydroxyacid oxidase 1, putative, expressed"
1.0826358795166016	0.00117009305962798	0.022803922035227374	"LOC_Os09g28354"	"LOC_Os09g28354"	"Os.27176.1.S1_at"	"CPuORF39 - conserved peptide uORF-containing transcript, expressed"
1.0822200775146484	8.260674967618278E-4	0.018577558433913986	"LOC_Os02g30900"	"LOC_Os02g30900"	"Os.49382.1.S1_at"	"protein kinase domain containing protein, expressed"
1.0808229446411133	0.0035294603738830386	0.0446635311897178	"LOC_Os01g64256"	"LOC_Os01g64256"	"Os.32232.1.S1_at"	"transposon protein, putative, Mutator sub-class, expressed"
1.0805749893188477	0.0016025308081526238	0.02773030835767856	"LOC_Os07g17330"	"LOC_Os07g17330"	"Os.11195.1.S1_at"	"B12D protein, putative, expressed"
1.0774803161621094	4.1727545513563105E-4	0.012169418398349483	"LOC_Os03g20370"	"LOC_Os03g20370"	"Os.2226.1.S1_at"	"OsCam1-1 - Calmodulin, expressed"
1.0760726928710938	0.0011169936187010118	0.02217855897520298	"LOC_Os02g33240"	"LOC_Os02g33240"	"OsAffx.12331.1.S1_at"	"OsFBX51 - F-box domain containing protein, expressed"
1.072657585144043	8.318942788839578E-4	0.018670263781646688	"LOC_Os07g39280"	"LOC_Os07g39280"	"Os.47410.1.S1_at"	"transporter-related, putative, expressed"
1.0695362091064453	0.0029633723040525623	0.040235464121663046	"LOC_Os03g31480"	"LOC_Os03g31480"	"Os.57306.1.S1_at"	"expansin precursor, putative, expressed"
1.0690841674804688	9.104298277453992E-4	0.019516856918599466	"LOC_Os06g05284"	"LOC_Os06g05284"	"Os.5951.1.S1_at"	"transferase family protein, putative, expressed"
1.0690011978149414	0.0035757436737956032	0.045054094914878606	"LOC_Os01g40190"	"LOC_Os01g40190"	"Os.56014.1.S1_at"	"retrotransposon protein, putative, unclassified, expressed"
1.0678234100341797	0.0029046247609663058	0.039734586717533216	"LOC_Os02g16850"	"LOC_Os02g16850"	"OsAffx.24284.2.S1_at"	"expansin precursor, putative, expressed"
1.0677833557128906	6.241635982033965E-4	0.01561458811958069	"LOC_Os07g14650"	"LOC_Os07g14650"	"Os.25866.1.S1_x_at"	"expressed protein"
1.0675716400146484	0.0016263888141065223	0.0279803863171365	"LOC_Os05g39730"	"LOC_Os05g39730"	"Os.17275.1.S1_at"	"SAG20, putative, expressed"
